60,ROIs1158_spring_xxx_140_p377.tif
60,ROIs1158_spring_xxx_31_p799.tif
60,ROIs1158_spring_xxx_31_p239.tif
60,ROIs1868_summer_xxx_73_p747.tif
60,ROIs1970_fall_xxx_139_p836.tif
60,ROIs1868_summer_xxx_119_p259.tif
60,ROIs1158_spring_xxx_123_p404.tif
60,ROIs1868_summer_xxx_73_p306.tif
60,ROIs1970_fall_xxx_139_p673.tif
60,ROIs1158_spring_xxx_31_p595.tif
60,ROIs1970_fall_xxx_139_p641.tif
60,ROIs2017_winter_xxx_63_p239.tif
60,ROIs1158_spring_xxx_140_p350.tif
60,ROIs1868_summer_xxx_119_p133.tif
60,ROIs1158_spring_xxx_140_p118.tif
60,ROIs1158_spring_xxx_123_p227.tif
60,ROIs1158_spring_xxx_31_p705.tif
60,ROIs1158_spring_xxx_140_p127.tif
60,ROIs1158_spring_xxx_31_p291.tif
60,ROIs1970_fall_xxx_139_p500.tif
60,ROIs1158_spring_xxx_140_p80.tif
60,ROIs1158_spring_xxx_140_p697.tif
60,ROIs1970_fall_xxx_139_p816.tif
60,ROIs1158_spring_xxx_44_p536.tif
60,ROIs2017_winter_xxx_108_p510.tif
60,ROIs2017_winter_xxx_63_p198.tif
60,ROIs1970_fall_xxx_139_p770.tif
60,ROIs1970_fall_xxx_139_p417.tif
60,ROIs1970_fall_xxx_139_p485.tif
60,ROIs1158_spring_xxx_44_p686.tif
60,ROIs2017_winter_xxx_63_p303.tif
60,ROIs1158_spring_xxx_140_p841.tif
60,ROIs2017_winter_xxx_108_p635.tif
60,ROIs1868_summer_xxx_73_p384.tif
60,ROIs1158_spring_xxx_31_p412.tif
60,ROIs1868_summer_xxx_73_p589.tif
60,ROIs2017_winter_xxx_108_p553.tif
60,ROIs1970_fall_xxx_139_p466.tif
60,ROIs2017_winter_xxx_63_p439.tif
60,ROIs2017_winter_xxx_63_p117.tif
60,ROIs1868_summer_xxx_119_p410.tif
60,ROIs1158_spring_xxx_31_p164.tif
60,ROIs2017_winter_xxx_108_p644.tif
60,ROIs1868_summer_xxx_73_p381.tif
60,ROIs1158_spring_xxx_31_p498.tif
60,ROIs1868_summer_xxx_119_p820.tif
60,ROIs1868_summer_xxx_73_p807.tif
60,ROIs1158_spring_xxx_140_p420.tif
60,ROIs1970_fall_xxx_139_p399.tif
60,ROIs1158_spring_xxx_140_p635.tif
60,ROIs1158_spring_xxx_140_p388.tif
60,ROIs1868_summer_xxx_119_p432.tif
60,ROIs1970_fall_xxx_139_p297.tif
60,ROIs1970_fall_xxx_139_p749.tif
60,ROIs1868_summer_xxx_73_p829.tif
60,ROIs1158_spring_xxx_31_p84.tif
60,ROIs1868_summer_xxx_73_p512.tif
60,ROIs1158_spring_xxx_106_p314.tif
60,ROIs1158_spring_xxx_140_p304.tif
60,ROIs1158_spring_xxx_31_p483.tif
60,ROIs2017_winter_xxx_63_p816.tif
60,ROIs1158_spring_xxx_123_p372.tif
60,ROIs1158_spring_xxx_31_p539.tif
60,ROIs1158_spring_xxx_31_p816.tif
60,ROIs1970_fall_xxx_139_p786.tif
60,ROIs1868_summer_xxx_73_p110.tif
60,ROIs1970_fall_xxx_139_p243.tif
60,ROIs1970_fall_xxx_139_p269.tif
60,ROIs1158_spring_xxx_123_p252.tif
60,ROIs1868_summer_xxx_73_p476.tif
60,ROIs2017_winter_xxx_108_p508.tif
60,ROIs1158_spring_xxx_140_p400.tif
60,ROIs1868_summer_xxx_73_p359.tif
60,ROIs1868_summer_xxx_119_p683.tif
60,ROIs1158_spring_xxx_123_p692.tif
60,ROIs1158_spring_xxx_31_p488.tif
60,ROIs2017_winter_xxx_108_p32.tif
60,ROIs2017_winter_xxx_108_p556.tif
60,ROIs1868_summer_xxx_119_p460.tif
60,ROIs1158_spring_xxx_140_p851.tif
60,ROIs1158_spring_xxx_106_p107.tif
60,ROIs1158_spring_xxx_31_p739.tif
60,ROIs1158_spring_xxx_140_p607.tif
60,ROIs1158_spring_xxx_31_p439.tif
60,ROIs2017_winter_xxx_63_p746.tif
60,ROIs1970_fall_xxx_139_p771.tif
60,ROIs2017_winter_xxx_108_p473.tif
60,ROIs1970_fall_xxx_139_p428.tif
60,ROIs2017_winter_xxx_63_p175.tif
60,ROIs1970_fall_xxx_139_p823.tif
60,ROIs1158_spring_xxx_31_p97.tif
60,ROIs1868_summer_xxx_73_p612.tif
60,ROIs1158_spring_xxx_140_p880.tif
60,ROIs1970_fall_xxx_139_p408.tif
60,ROIs1970_fall_xxx_139_p461.tif
60,ROIs1158_spring_xxx_140_p601.tif
60,ROIs1868_summer_xxx_119_p837.tif
60,ROIs1158_spring_xxx_123_p255.tif
60,ROIs1868_summer_xxx_73_p349.tif
60,ROIs1868_summer_xxx_73_p185.tif
60,ROIs1970_fall_xxx_139_p721.tif
60,ROIs2017_winter_xxx_63_p197.tif
60,ROIs1868_summer_xxx_119_p384.tif
60,ROIs1158_spring_xxx_123_p661.tif
60,ROIs1868_summer_xxx_73_p398.tif
60,ROIs1868_summer_xxx_73_p505.tif
60,ROIs1158_spring_xxx_140_p720.tif
60,ROIs2017_winter_xxx_63_p328.tif
60,ROIs1158_spring_xxx_140_p157.tif
60,ROIs1970_fall_xxx_139_p763.tif
60,ROIs2017_winter_xxx_63_p668.tif
60,ROIs1868_summer_xxx_73_p465.tif
60,ROIs1970_fall_xxx_139_p463.tif
60,ROIs1868_summer_xxx_73_p386.tif
60,ROIs1158_spring_xxx_140_p479.tif
60,ROIs1868_summer_xxx_73_p557.tif
60,ROIs1970_fall_xxx_139_p151.tif
60,ROIs1158_spring_xxx_31_p156.tif
60,ROIs1158_spring_xxx_44_p691.tif
60,ROIs2017_winter_xxx_108_p56.tif
60,ROIs1868_summer_xxx_119_p740.tif
60,ROIs1970_fall_xxx_139_p491.tif
60,ROIs1970_fall_xxx_139_p670.tif
60,ROIs1868_summer_xxx_73_p573.tif
60,ROIs1970_fall_xxx_139_p735.tif
60,ROIs1158_spring_xxx_140_p544.tif
60,ROIs1970_fall_xxx_139_p340.tif
60,ROIs1970_fall_xxx_139_p649.tif
60,ROIs2017_winter_xxx_63_p410.tif
60,ROIs1868_summer_xxx_119_p357.tif
60,ROIs1868_summer_xxx_119_p386.tif
60,ROIs1868_summer_xxx_119_p732.tif
60,ROIs1970_fall_xxx_139_p803.tif
60,ROIs1158_spring_xxx_123_p776.tif
60,ROIs1868_summer_xxx_73_p280.tif
60,ROIs2017_winter_xxx_108_p772.tif
60,ROIs1158_spring_xxx_31_p636.tif
60,ROIs1158_spring_xxx_140_p263.tif
60,ROIs1158_spring_xxx_31_p502.tif
60,ROIs1158_spring_xxx_31_p207.tif
60,ROIs1868_summer_xxx_73_p771.tif
60,ROIs1970_fall_xxx_139_p430.tif
60,ROIs2017_winter_xxx_108_p52.tif
60,ROIs1868_summer_xxx_73_p459.tif
60,ROIs1158_spring_xxx_140_p259.tif
60,ROIs1868_summer_xxx_119_p295.tif
60,ROIs1868_summer_xxx_73_p772.tif
60,ROIs2017_winter_xxx_108_p34.tif
60,ROIs1970_fall_xxx_139_p728.tif
60,ROIs1868_summer_xxx_73_p566.tif
60,ROIs1868_summer_xxx_73_p298.tif
60,ROIs1970_fall_xxx_139_p795.tif
60,ROIs1868_summer_xxx_119_p694.tif
60,ROIs1158_spring_xxx_140_p308.tif
60,ROIs1158_spring_xxx_123_p720.tif
60,ROIs1868_summer_xxx_119_p819.tif
60,ROIs1158_spring_xxx_31_p278.tif
60,ROIs1970_fall_xxx_139_p724.tif
60,ROIs1970_fall_xxx_139_p737.tif
60,ROIs1970_fall_xxx_139_p572.tif
60,ROIs2017_winter_xxx_63_p703.tif
60,ROIs1868_summer_xxx_119_p268.tif
60,ROIs2017_winter_xxx_63_p570.tif
60,ROIs2017_winter_xxx_63_p651.tif
60,ROIs1970_fall_xxx_139_p343.tif
60,ROIs1970_fall_xxx_139_p447.tif
60,ROIs1970_fall_xxx_139_p370.tif
60,ROIs1158_spring_xxx_31_p152.tif
60,ROIs2017_winter_xxx_108_p739.tif
60,ROIs2017_winter_xxx_108_p565.tif
60,ROIs1158_spring_xxx_31_p456.tif
60,ROIs1158_spring_xxx_140_p316.tif
60,ROIs1868_summer_xxx_119_p467.tif
60,ROIs1158_spring_xxx_123_p339.tif
60,ROIs1158_spring_xxx_123_p81.tif
60,ROIs1970_fall_xxx_139_p802.tif
60,ROIs1158_spring_xxx_140_p910.tif
60,ROIs1158_spring_xxx_140_p289.tif
60,ROIs1970_fall_xxx_139_p208.tif
60,ROIs1868_summer_xxx_73_p567.tif
60,ROIs1970_fall_xxx_139_p321.tif
60,ROIs1868_summer_xxx_73_p578.tif
60,ROIs1868_summer_xxx_73_p188.tif
60,ROIs1970_fall_xxx_139_p152.tif
60,ROIs1158_spring_xxx_31_p410.tif
60,ROIs1158_spring_xxx_31_p154.tif
60,ROIs1158_spring_xxx_140_p593.tif
60,ROIs1970_fall_xxx_139_p648.tif
60,ROIs2017_winter_xxx_63_p45.tif
60,ROIs1970_fall_xxx_139_p446.tif
60,ROIs2017_winter_xxx_108_p710.tif
60,ROIs2017_winter_xxx_63_p819.tif
60,ROIs1970_fall_xxx_139_p792.tif
60,ROIs1158_spring_xxx_106_p73.tif
60,ROIs1158_spring_xxx_140_p469.tif
60,ROIs1970_fall_xxx_139_p777.tif
60,ROIs1868_summer_xxx_73_p161.tif
60,ROIs1158_spring_xxx_106_p381.tif
60,ROIs1868_summer_xxx_73_p250.tif
60,ROIs1158_spring_xxx_31_p549.tif
60,ROIs1970_fall_xxx_139_p498.tif
60,ROIs1868_summer_xxx_73_p397.tif
60,ROIs1970_fall_xxx_139_p411.tif
60,ROIs1868_summer_xxx_119_p746.tif
60,ROIs1868_summer_xxx_119_p439.tif
60,ROIs1158_spring_xxx_140_p448.tif
60,ROIs1970_fall_xxx_139_p675.tif
60,ROIs2017_winter_xxx_63_p218.tif
60,ROIs1158_spring_xxx_31_p108.tif
60,ROIs1868_summer_xxx_73_p181.tif
60,ROIs1158_spring_xxx_140_p81.tif
60,ROIs1868_summer_xxx_73_p447.tif
60,ROIs2017_winter_xxx_63_p411.tif
60,ROIs2017_winter_xxx_108_p620.tif
60,ROIs1868_summer_xxx_119_p194.tif
60,ROIs1158_spring_xxx_31_p710.tif
60,ROIs1158_spring_xxx_31_p449.tif
60,ROIs1970_fall_xxx_139_p341.tif
60,ROIs1970_fall_xxx_139_p736.tif
60,ROIs1868_summer_xxx_119_p284.tif
60,ROIs1868_summer_xxx_119_p708.tif
60,ROIs1868_summer_xxx_73_p706.tif
60,ROIs1158_spring_xxx_31_p735.tif
60,ROIs1970_fall_xxx_139_p674.tif
60,ROIs1970_fall_xxx_139_p794.tif
60,ROIs1158_spring_xxx_123_p75.tif
60,ROIs1158_spring_xxx_106_p385.tif
60,ROIs1868_summer_xxx_73_p391.tif
60,ROIs1868_summer_xxx_119_p838.tif
60,ROIs1158_spring_xxx_140_p142.tif
60,ROIs1970_fall_xxx_139_p676.tif
60,ROIs1868_summer_xxx_73_p325.tif
60,ROIs1970_fall_xxx_139_p741.tif
60,ROIs1158_spring_xxx_140_p723.tif
60,ROIs2017_winter_xxx_63_p98.tif
60,ROIs1868_summer_xxx_119_p285.tif
60,ROIs1970_fall_xxx_139_p175.tif
60,ROIs1868_summer_xxx_73_p682.tif
60,ROIs1158_spring_xxx_31_p395.tif
60,ROIs2017_winter_xxx_63_p764.tif
60,ROIs1868_summer_xxx_73_p335.tif
60,ROIs1868_summer_xxx_73_p710.tif
60,ROIs2017_winter_xxx_108_p303.tif
60,ROIs1158_spring_xxx_31_p112.tif
60,ROIs1868_summer_xxx_119_p120.tif
60,ROIs1970_fall_xxx_139_p358.tif
60,ROIs1158_spring_xxx_31_p256.tif
60,ROIs1868_summer_xxx_73_p693.tif
60,ROIs1158_spring_xxx_106_p67.tif
60,ROIs1868_summer_xxx_73_p329.tif
60,ROIs1868_summer_xxx_73_p574.tif
60,ROIs2017_winter_xxx_108_p601.tif
60,ROIs1158_spring_xxx_106_p68.tif
60,ROIs1970_fall_xxx_139_p407.tif
60,ROIs1158_spring_xxx_31_p211.tif
60,ROIs1868_summer_xxx_119_p149.tif
60,ROIs1868_summer_xxx_73_p308.tif
60,ROIs1970_fall_xxx_139_p344.tif
60,ROIs1970_fall_xxx_139_p610.tif
60,ROIs1158_spring_xxx_106_p437.tif
60,ROIs1868_summer_xxx_73_p820.tif
60,ROIs2017_winter_xxx_108_p117.tif
60,ROIs1868_summer_xxx_73_p285.tif
60,ROIs1868_summer_xxx_73_p498.tif
60,ROIs1868_summer_xxx_119_p163.tif
60,ROIs2017_winter_xxx_63_p307.tif
60,ROIs1970_fall_xxx_139_p478.tif
60,ROIs1868_summer_xxx_73_p503.tif
60,ROIs1868_summer_xxx_119_p352.tif
60,ROIs1868_summer_xxx_73_p385.tif
60,ROIs1868_summer_xxx_73_p78.tif
60,ROIs1868_summer_xxx_119_p466.tif
60,ROIs1868_summer_xxx_119_p576.tif
60,ROIs1868_summer_xxx_119_p755.tif
60,ROIs1868_summer_xxx_73_p426.tif
60,ROIs1970_fall_xxx_139_p832.tif
60,ROIs1970_fall_xxx_139_p790.tif
60,ROIs1868_summer_xxx_73_p77.tif
60,ROIs1868_summer_xxx_73_p620.tif
60,ROIs1970_fall_xxx_139_p475.tif
60,ROIs1970_fall_xxx_139_p239.tif
60,ROIs1158_spring_xxx_140_p399.tif
60,ROIs1158_spring_xxx_31_p633.tif
60,ROIs1970_fall_xxx_139_p96.tif
60,ROIs1158_spring_xxx_140_p262.tif
60,ROIs1868_summer_xxx_73_p529.tif
60,ROIs1868_summer_xxx_73_p617.tif
60,ROIs1158_spring_xxx_140_p807.tif
60,ROIs2017_winter_xxx_63_p30.tif
60,ROIs1868_summer_xxx_73_p507.tif
60,ROIs2017_winter_xxx_63_p362.tif
60,ROIs1158_spring_xxx_140_p189.tif
60,ROIs1158_spring_xxx_31_p428.tif
60,ROIs1970_fall_xxx_139_p484.tif
60,ROIs1868_summer_xxx_73_p355.tif
60,ROIs1158_spring_xxx_106_p359.tif
60,ROIs1158_spring_xxx_140_p176.tif
60,ROIs1868_summer_xxx_73_p49.tif
60,ROIs1970_fall_xxx_139_p244.tif
60,ROIs1158_spring_xxx_106_p60.tif
60,ROIs1158_spring_xxx_31_p453.tif
60,ROIs2017_winter_xxx_63_p277.tif
60,ROIs1158_spring_xxx_140_p105.tif
60,ROIs1970_fall_xxx_139_p233.tif
60,ROIs1158_spring_xxx_106_p173.tif
60,ROIs1868_summer_xxx_73_p410.tif
60,ROIs1158_spring_xxx_31_p634.tif
60,ROIs1158_spring_xxx_140_p565.tif
60,ROIs1158_spring_xxx_140_p379.tif
60,ROIs1970_fall_xxx_139_p669.tif
60,ROIs1868_summer_xxx_119_p422.tif
60,ROIs1868_summer_xxx_73_p415.tif
60,ROIs1970_fall_xxx_139_p712.tif
60,ROIs1970_fall_xxx_139_p291.tif
60,ROIs2017_winter_xxx_63_p380.tif
60,ROIs1158_spring_xxx_106_p158.tif
60,ROIs1158_spring_xxx_31_p764.tif
60,ROIs1158_spring_xxx_31_p689.tif
60,ROIs1868_summer_xxx_73_p836.tif
60,ROIs1158_spring_xxx_123_p314.tif
60,ROIs1970_fall_xxx_139_p671.tif
60,ROIs1158_spring_xxx_140_p718.tif
60,ROIs1868_summer_xxx_73_p811.tif
60,ROIs2017_winter_xxx_108_p405.tif
60,ROIs1158_spring_xxx_123_p405.tif
60,ROIs2017_winter_xxx_63_p298.tif
60,ROIs2017_winter_xxx_108_p599.tif
60,ROIs1158_spring_xxx_140_p606.tif
60,ROIs2017_winter_xxx_63_p598.tif
60,ROIs1158_spring_xxx_123_p397.tif
60,ROIs1868_summer_xxx_119_p790.tif
60,ROIs1970_fall_xxx_139_p734.tif
60,ROIs2017_winter_xxx_63_p817.tif
60,ROIs1868_summer_xxx_73_p253.tif
60,ROIs1868_summer_xxx_119_p381.tif
60,ROIs1970_fall_xxx_139_p840.tif
60,ROIs1868_summer_xxx_73_p809.tif
60,ROIs1868_summer_xxx_119_p723.tif
60,ROIs1158_spring_xxx_31_p200.tif
60,ROIs1158_spring_xxx_123_p132.tif
60,ROIs1158_spring_xxx_31_p492.tif
60,ROIs1868_summer_xxx_73_p624.tif
60,ROIs1970_fall_xxx_139_p457.tif
60,ROIs1868_summer_xxx_73_p695.tif
60,ROIs1868_summer_xxx_73_p746.tif
60,ROIs2017_winter_xxx_108_p658.tif
60,ROIs1868_summer_xxx_73_p618.tif
60,ROIs1158_spring_xxx_31_p649.tif
60,ROIs1158_spring_xxx_140_p900.tif
60,ROIs1158_spring_xxx_140_p47.tif
60,ROIs1970_fall_xxx_139_p437.tif
60,ROIs1158_spring_xxx_31_p833.tif
60,ROIs1158_spring_xxx_140_p173.tif
60,ROIs1970_fall_xxx_139_p480.tif
60,ROIs2017_winter_xxx_63_p351.tif
60,ROIs1868_summer_xxx_119_p403.tif
60,ROIs1868_summer_xxx_73_p810.tif
60,ROIs1158_spring_xxx_123_p521.tif
60,ROIs1868_summer_xxx_73_p387.tif
60,ROIs1970_fall_xxx_139_p448.tif
60,ROIs1158_spring_xxx_140_p288.tif
60,ROIs2017_winter_xxx_63_p745.tif
60,ROIs2017_winter_xxx_108_p674.tif
60,ROIs1158_spring_xxx_140_p203.tif
60,ROIs1970_fall_xxx_139_p284.tif
60,ROIs1868_summer_xxx_119_p229.tif
60,ROIs2017_winter_xxx_108_p509.tif
60,ROIs1158_spring_xxx_140_p472.tif
60,ROIs1158_spring_xxx_140_p449.tif
60,ROIs1868_summer_xxx_73_p647.tif
60,ROIs1970_fall_xxx_139_p831.tif
60,ROIs1158_spring_xxx_140_p106.tif
60,ROIs1868_summer_xxx_119_p797.tif
60,ROIs1158_spring_xxx_140_p911.tif
60,ROIs1970_fall_xxx_139_p414.tif
60,ROIs1158_spring_xxx_31_p413.tif
60,ROIs2017_winter_xxx_63_p349.tif
60,ROIs1970_fall_xxx_139_p256.tif
60,ROIs1868_summer_xxx_73_p797.tif
60,ROIs1158_spring_xxx_31_p547.tif
60,ROIs1868_summer_xxx_119_p125.tif
60,ROIs1158_spring_xxx_140_p901.tif
60,ROIs1158_spring_xxx_31_p719.tif
60,ROIs1158_spring_xxx_123_p723.tif
60,ROIs1158_spring_xxx_31_p765.tif
60,ROIs1158_spring_xxx_140_p844.tif
60,ROIs1970_fall_xxx_139_p723.tif
60,ROIs2017_winter_xxx_108_p627.tif
60,ROIs1868_summer_xxx_73_p224.tif
60,ROIs1868_summer_xxx_119_p289.tif
60,ROIs1158_spring_xxx_31_p711.tif
60,ROIs1868_summer_xxx_119_p704.tif
60,ROIs1158_spring_xxx_123_p690.tif
60,ROIs1158_spring_xxx_123_p633.tif
60,ROIs1158_spring_xxx_140_p843.tif
60,ROIs1158_spring_xxx_31_p497.tif
60,ROIs1158_spring_xxx_31_p590.tif
60,ROIs1868_summer_xxx_73_p568.tif
60,ROIs1158_spring_xxx_123_p207.tif
60,ROIs1158_spring_xxx_140_p266.tif
60,ROIs1868_summer_xxx_73_p294.tif
60,ROIs1970_fall_xxx_139_p282.tif
60,ROIs1158_spring_xxx_31_p494.tif
60,ROIs1970_fall_xxx_139_p740.tif
60,ROIs2017_winter_xxx_108_p765.tif
60,ROIs1158_spring_xxx_106_p343.tif
60,ROIs1158_spring_xxx_106_p201.tif
60,ROIs2017_winter_xxx_63_p331.tif
60,ROIs1868_summer_xxx_73_p303.tif
60,ROIs1158_spring_xxx_31_p510.tif
60,ROIs1970_fall_xxx_139_p211.tif
60,ROIs1970_fall_xxx_139_p643.tif
60,ROIs1158_spring_xxx_31_p836.tif
60,ROIs1868_summer_xxx_119_p307.tif
60,ROIs2017_winter_xxx_108_p708.tif
60,ROIs1158_spring_xxx_140_p510.tif
60,ROIs1868_summer_xxx_119_p433.tif
60,ROIs1158_spring_xxx_140_p439.tif
60,ROIs1158_spring_xxx_31_p810.tif
60,ROIs1158_spring_xxx_140_p319.tif
60,ROIs1158_spring_xxx_123_p664.tif
60,ROIs2017_winter_xxx_108_p502.tif
60,ROIs1158_spring_xxx_140_p306.tif
60,ROIs1158_spring_xxx_140_p882.tif
60,ROIs1868_summer_xxx_73_p482.tif
60,ROIs1158_spring_xxx_140_p110.tif
60,ROIs1158_spring_xxx_31_p283.tif
60,ROIs1158_spring_xxx_123_p118.tif
60,ROIs1868_summer_xxx_73_p770.tif
60,ROIs1970_fall_xxx_139_p828.tif
60,ROIs1158_spring_xxx_123_p666.tif
60,ROIs2017_winter_xxx_63_p294.tif
60,ROIs1868_summer_xxx_73_p438.tif
60,ROIs1970_fall_xxx_139_p778.tif
60,ROIs1158_spring_xxx_140_p638.tif
60,ROIs1158_spring_xxx_31_p440.tif
60,ROIs1158_spring_xxx_31_p281.tif
60,ROIs1868_summer_xxx_119_p633.tif
60,ROIs1868_summer_xxx_73_p275.tif
60,ROIs1158_spring_xxx_44_p658.tif
60,ROIs1868_summer_xxx_119_p296.tif
60,ROIs1868_summer_xxx_119_p501.tif
60,ROIs2017_winter_xxx_108_p236.tif
60,ROIs1158_spring_xxx_140_p453.tif
60,ROIs1970_fall_xxx_139_p263.tif
60,ROIs1158_spring_xxx_140_p226.tif
60,ROIs1868_summer_xxx_73_p694.tif
60,ROIs1868_summer_xxx_119_p808.tif
60,ROIs2017_winter_xxx_63_p801.tif
60,ROIs1868_summer_xxx_73_p380.tif
60,ROIs1158_spring_xxx_140_p48.tif
60,ROIs1868_summer_xxx_73_p645.tif
60,ROIs1868_summer_xxx_73_p57.tif
60,ROIs2017_winter_xxx_63_p542.tif
60,ROIs2017_winter_xxx_63_p798.tif
60,ROIs1158_spring_xxx_44_p44.tif
60,ROIs1970_fall_xxx_139_p440.tif
60,ROIs1970_fall_xxx_139_p182.tif
60,ROIs1868_summer_xxx_73_p219.tif
60,ROIs1868_summer_xxx_119_p347.tif
60,ROIs1158_spring_xxx_123_p665.tif
60,ROIs2017_winter_xxx_108_p656.tif
60,ROIs1970_fall_xxx_139_p179.tif
60,ROIs2017_winter_xxx_63_p226.tif
60,ROIs1970_fall_xxx_139_p796.tif
60,ROIs1158_spring_xxx_123_p37.tif
60,ROIs1970_fall_xxx_139_p298.tif
60,ROIs1158_spring_xxx_140_p116.tif
60,ROIs2017_winter_xxx_63_p445.tif
60,ROIs1158_spring_xxx_106_p413.tif
60,ROIs1158_spring_xxx_31_p109.tif
60,ROIs1970_fall_xxx_139_p355.tif
60,ROIs1158_spring_xxx_140_p480.tif
60,ROIs1868_summer_xxx_73_p526.tif
60,ROIs2017_winter_xxx_63_p180.tif
60,ROIs1970_fall_xxx_139_p642.tif
60,ROIs1868_summer_xxx_73_p628.tif
60,ROIs1970_fall_xxx_139_p387.tif
60,ROIs2017_winter_xxx_108_p498.tif
60,ROIs1970_fall_xxx_139_p672.tif
60,ROIs2017_winter_xxx_108_p686.tif
60,ROIs2017_winter_xxx_63_p330.tif
60,ROIs1158_spring_xxx_140_p391.tif
60,ROIs2017_winter_xxx_108_p149.tif
60,ROIs1970_fall_xxx_139_p371.tif
60,ROIs1868_summer_xxx_119_p158.tif
60,ROIs1970_fall_xxx_139_p767.tif
60,ROIs1158_spring_xxx_140_p870.tif
60,ROIs1970_fall_xxx_139_p388.tif
60,ROIs1970_fall_xxx_139_p373.tif
60,ROIs1868_summer_xxx_119_p681.tif
60,ROIs1868_summer_xxx_119_p429.tif
60,ROIs1868_summer_xxx_73_p217.tif
60,ROIs1868_summer_xxx_73_p600.tif
60,ROIs1970_fall_xxx_139_p758.tif
60,ROIs2017_winter_xxx_63_p169.tif
60,ROIs1868_summer_xxx_73_p295.tif
60,ROIs1868_summer_xxx_119_p366.tif
60,ROIs2017_winter_xxx_63_p384.tif
60,ROIs1970_fall_xxx_139_p483.tif
60,ROIs1970_fall_xxx_139_p329.tif
60,ROIs1868_summer_xxx_119_p521.tif
60,ROIs1868_summer_xxx_73_p595.tif
60,ROIs1970_fall_xxx_139_p262.tif
60,ROIs1868_summer_xxx_73_p564.tif
60,ROIs1158_spring_xxx_31_p680.tif
60,ROIs2017_winter_xxx_63_p773.tif
60,ROIs1970_fall_xxx_139_p801.tif
60,ROIs1868_summer_xxx_73_p137.tif
60,ROIs1868_summer_xxx_73_p143.tif
60,ROIs1158_spring_xxx_123_p52.tif
60,ROIs1158_spring_xxx_44_p259.tif
60,ROIs1158_spring_xxx_123_p281.tif
60,ROIs1158_spring_xxx_140_p198.tif
60,ROIs1868_summer_xxx_119_p128.tif
60,ROIs1970_fall_xxx_139_p238.tif
60,ROIs1970_fall_xxx_139_p481.tif
60,ROIs1868_summer_xxx_73_p724.tif
60,ROIs1970_fall_xxx_139_p416.tif
60,ROIs1970_fall_xxx_139_p479.tif
60,ROIs1868_summer_xxx_73_p651.tif
60,ROIs1970_fall_xxx_139_p474.tif
60,ROIs1158_spring_xxx_106_p94.tif
60,ROIs2017_winter_xxx_63_p566.tif
60,ROIs1868_summer_xxx_119_p811.tif
60,ROIs1868_summer_xxx_119_p658.tif
60,ROIs1868_summer_xxx_73_p357.tif
60,ROIs2017_winter_xxx_108_p269.tif
60,ROIs2017_winter_xxx_63_p426.tif
60,ROIs1158_spring_xxx_123_p401.tif
60,ROIs1158_spring_xxx_140_p351.tif
60,ROIs1158_spring_xxx_140_p129.tif
60,ROIs1868_summer_xxx_73_p409.tif
60,ROIs1158_spring_xxx_31_p173.tif
60,ROIs1868_summer_xxx_73_p506.tif
60,ROIs2017_winter_xxx_63_p285.tif
60,ROIs1158_spring_xxx_140_p908.tif
60,ROIs1868_summer_xxx_73_p801.tif
60,ROIs1158_spring_xxx_140_p686.tif
60,ROIs1970_fall_xxx_139_p815.tif
60,ROIs1158_spring_xxx_140_p149.tif
60,ROIs1970_fall_xxx_139_p393.tif
60,ROIs1970_fall_xxx_139_p207.tif
60,ROIs1158_spring_xxx_31_p604.tif
60,ROIs1868_summer_xxx_73_p779.tif
60,ROIs2017_winter_xxx_108_p679.tif
60,ROIs1868_summer_xxx_119_p729.tif
60,ROIs1970_fall_xxx_139_p702.tif
60,ROIs1158_spring_xxx_31_p752.tif
60,ROIs1158_spring_xxx_140_p394.tif
60,ROIs1970_fall_xxx_139_p350.tif
60,ROIs1970_fall_xxx_139_p255.tif
60,ROIs1158_spring_xxx_106_p366.tif
60,ROIs2017_winter_xxx_63_p483.tif
60,ROIs1158_spring_xxx_31_p779.tif
60,ROIs1868_summer_xxx_119_p354.tif
60,ROIs1868_summer_xxx_73_p666.tif
60,ROIs1868_summer_xxx_73_p470.tif
60,ROIs1158_spring_xxx_31_p224.tif
60,ROIs1158_spring_xxx_106_p212.tif
60,ROIs1868_summer_xxx_73_p139.tif
60,ROIs1158_spring_xxx_123_p143.tif
60,ROIs1158_spring_xxx_140_p755.tif
60,ROIs1158_spring_xxx_31_p481.tif
60,ROIs2017_winter_xxx_63_p735.tif
60,ROIs1158_spring_xxx_106_p315.tif
60,ROIs1868_summer_xxx_119_p121.tif
60,ROIs1868_summer_xxx_119_p148.tif
60,ROIs1868_summer_xxx_119_p107.tif
60,ROIs1868_summer_xxx_73_p621.tif
60,ROIs1868_summer_xxx_119_p543.tif
60,ROIs1868_summer_xxx_73_p499.tif
60,ROIs1158_spring_xxx_31_p619.tif
60,ROIs1970_fall_xxx_139_p703.tif
60,ROIs2017_winter_xxx_63_p679.tif
60,ROIs1158_spring_xxx_31_p387.tif
60,ROIs1158_spring_xxx_31_p389.tif
60,ROIs1158_spring_xxx_106_p318.tif
60,ROIs1158_spring_xxx_140_p725.tif
60,ROIs1868_summer_xxx_73_p367.tif
60,ROIs2017_winter_xxx_63_p396.tif
60,ROIs1158_spring_xxx_140_p438.tif
60,ROIs1868_summer_xxx_73_p819.tif
